2023-12-10 16:41:40,872 INFO ------------------Epoch: 1/15 start------------------
2023-12-10 16:41:52,530 INFO step 0: tp = 9.0, fp = 13.0, tn = 5.0, fn = 5.0, acc = 0.4375, mcc = -0.084941 
2023-12-10 16:43:49,916 INFO step 18: tp = 5.0, fp = 11.0, tn = 13.0, fn = 3.0, acc = 0.5625, mcc = 0.144338 
2023-12-10 16:43:53,424 INFO step 19: tp = 12.0, fp = 7.0, tn = 7.0, fn = 6.0, acc = 0.5938, mcc = 0.168345 
2023-12-10 16:43:57,976 INFO step 20: tp = 11.0, fp = 6.0, tn = 7.0, fn = 8.0, acc = 0.5625, mcc = 0.115553 
2023-12-10 16:43:58,118 INFO step/epoch: 20/1, training samples: 672, train_loss = 19.9377 train_acc = 0.511905
2023-12-10 16:44:01,142 INFO step 21: tp = 14.0, fp = 10.0, tn = 5.0, fn = 3.0, acc = 0.5938, mcc = 0.180775 
2023-12-10 16:44:04,249 INFO step 22: tp = 8.0, fp = 11.0, tn = 5.0, fn = 8.0, acc = 0.4062, mcc = -0.190885 
2023-12-10 16:44:06,688 INFO step 23: tp = 13.0, fp = 8.0, tn = 4.0, fn = 7.0, acc = 0.5312, mcc = -0.016988 
2023-12-10 16:44:10,722 INFO step 24: tp = 10.0, fp = 9.0, tn = 4.0, fn = 9.0, acc = 0.4375, mcc = -0.165992 
2023-12-10 16:44:12,817 INFO step 25: tp = 8.0, fp = 7.0, tn = 6.0, fn = 11.0, acc = 0.4375, mcc = -0.115553 
2023-12-10 16:44:16,251 INFO step 26: tp = 9.0, fp = 11.0, tn = 4.0, fn = 8.0, acc = 0.4062, mcc = -0.210198 
2023-12-10 16:44:19,904 INFO step 27: tp = 13.0, fp = 8.0, tn = 4.0, fn = 7.0, acc = 0.5312, mcc = -0.016988 
2023-12-10 16:44:23,219 INFO step 28: tp = 9.0, fp = 10.0, tn = 5.0, fn = 8.0, acc = 0.4375, mcc = -0.139460 
2023-12-10 16:44:27,273 INFO step 29: tp = 10.0, fp = 11.0, tn = 7.0, fn = 4.0, acc = 0.5312, mcc = 0.107762 
2023-12-10 16:44:30,179 INFO step 30: tp = 9.0, fp = 15.0, tn = 4.0, fn = 4.0, acc = 0.4062, mcc = -0.110208 
2023-12-10 16:44:32,894 INFO step 31: tp = 9.0, fp = 10.0, tn = 8.0, fn = 5.0, acc = 0.5312, mcc = 0.088181 
2023-12-10 16:44:34,992 INFO step 32: tp = 14.0, fp = 8.0, tn = 5.0, fn = 5.0, acc = 0.5938, mcc = 0.128695 
2023-12-10 16:44:37,745 INFO step 33: tp = 12.0, fp = 12.0, tn = 3.0, fn = 5.0, acc = 0.4688, mcc = -0.108465 
2023-12-10 16:44:40,715 INFO step 34: tp = 7.0, fp = 13.0, tn = 6.0, fn = 6.0, acc = 0.4062, mcc = -0.147859 
2023-12-10 16:44:43,310 INFO step 35: tp = 14.0, fp = 5.0, tn = 7.0, fn = 6.0, acc = 0.6562, mcc = 0.279290 
2023-12-10 16:44:45,791 INFO step 36: tp = 13.0, fp = 7.0, tn = 4.0, fn = 8.0, acc = 0.5312, mcc = -0.016988 
2023-12-10 16:44:48,213 INFO step 37: tp = 13.0, fp = 9.0, tn = 6.0, fn = 4.0, acc = 0.5938, mcc = 0.177324 
2023-12-10 16:44:50,299 INFO step 38: tp = 11.0, fp = 9.0, tn = 8.0, fn = 4.0, acc = 0.5938, mcc = 0.210198 
2023-12-10 16:44:53,320 INFO step 39: tp = 7.0, fp = 12.0, tn = 5.0, fn = 8.0, acc = 0.3750, mcc = -0.243059 
2023-12-10 16:44:54,868 INFO step 40: tp = 5.0, fp = 12.0, tn = 7.0, fn = 8.0, acc = 0.3750, mcc = -0.243059 
2023-12-10 16:44:54,995 INFO step/epoch: 40/1, training samples: 1312, train_loss = 30.5633 train_acc = 0.502287
2023-12-10 16:44:56,713 INFO step 41: tp = 13.0, fp = 7.0, tn = 5.0, fn = 7.0, acc = 0.5625, mcc = 0.066667 
2023-12-10 16:44:58,789 INFO step 42: tp = 6.0, fp = 14.0, tn = 3.0, fn = 9.0, acc = 0.2812, mcc = -0.436564 
2023-12-10 16:45:00,782 INFO step 43: tp = 6.0, fp = 14.0, tn = 7.0, fn = 5.0, acc = 0.4062, mcc = -0.118918 
2023-12-10 16:45:03,174 INFO step 44: tp = 12.0, fp = 12.0, tn = 4.0, fn = 4.0, acc = 0.5000, mcc = 0.000000 
2023-12-10 16:45:04,981 INFO step 45: tp = 16.0, fp = 8.0, tn = 2.0, fn = 6.0, acc = 0.5625, mcc = -0.077850 
2023-12-10 16:45:06,525 INFO step 46: tp = 9.0, fp = 8.0, tn = 7.0, fn = 8.0, acc = 0.5000, mcc = -0.003922 
2023-12-10 16:45:08,187 INFO step 47: tp = 10.0, fp = 14.0, tn = 5.0, fn = 3.0, acc = 0.4688, mcc = 0.036736 
2023-12-10 16:45:10,778 INFO step 48: tp = 10.0, fp = 12.0, tn = 3.0, fn = 7.0, acc = 0.4062, mcc = -0.227988 
2023-12-10 16:45:12,530 INFO step 49: tp = 10.0, fp = 15.0, tn = 2.0, fn = 5.0, acc = 0.3750, mcc = -0.260360 
2023-12-10 16:45:13,954 INFO step 50: tp = 10.0, fp = 14.0, tn = 2.0, fn = 6.0, acc = 0.3750, mcc = -0.288675 
2023-12-10 16:45:15,627 INFO step 51: tp = 11.0, fp = 13.0, tn = 5.0, fn = 3.0, acc = 0.5000, mcc = 0.072739 
2023-12-10 16:45:17,120 INFO step 52: tp = 11.0, fp = 12.0, tn = 1.0, fn = 8.0, acc = 0.3750, mcc = -0.375911 
2023-12-10 16:45:18,814 INFO step 53: tp = 11.0, fp = 10.0, tn = 4.0, fn = 7.0, acc = 0.4688, mcc = -0.107762 
2023-12-10 16:45:20,343 INFO step 54: tp = 7.0, fp = 16.0, tn = 3.0, fn = 6.0, acc = 0.3125, mcc = -0.331686 
2023-12-10 16:45:21,802 INFO step 55: tp = 4.0, fp = 14.0, tn = 5.0, fn = 9.0, acc = 0.2812, mcc = -0.424871 
2023-12-10 16:45:23,730 INFO step 56: tp = 13.0, fp = 9.0, tn = 5.0, fn = 5.0, acc = 0.5625, mcc = 0.084941 
2023-12-10 16:45:25,245 INFO step 57: tp = 7.0, fp = 14.0, tn = 7.0, fn = 4.0, acc = 0.4375, mcc = -0.030303 
2023-12-10 16:45:26,698 INFO step 58: tp = 11.0, fp = 8.0, tn = 5.0, fn = 8.0, acc = 0.5000, mcc = -0.036437 
2023-12-10 16:45:27,978 INFO step 59: tp = 8.0, fp = 14.0, tn = 4.0, fn = 6.0, acc = 0.3750, mcc = -0.220847 
2023-12-10 16:45:29,037 INFO step 60: tp = 12.0, fp = 9.0, tn = 2.0, fn = 9.0, acc = 0.4375, mcc = -0.246753 
2023-12-10 16:45:29,164 INFO step/epoch: 60/1, training samples: 1952, train_loss = 40.0889 train_acc = 0.480020
2023-12-10 16:45:30,767 INFO step 61: tp = 9.0, fp = 11.0, tn = 9.0, fn = 3.0, acc = 0.5625, mcc = 0.200000 
2023-12-10 16:45:32,244 INFO step 62: tp = 13.0, fp = 8.0, tn = 5.0, fn = 6.0, acc = 0.5625, mcc = 0.071170 
2023-12-10 16:45:33,647 INFO step 63: tp = 11.0, fp = 9.0, tn = 6.0, fn = 6.0, acc = 0.5312, mcc = 0.048507 
2023-12-10 16:45:35,279 INFO step 64: tp = 7.0, fp = 11.0, tn = 9.0, fn = 5.0, acc = 0.5000, mcc = 0.032530 
2023-12-10 16:45:37,123 INFO step 65: tp = 8.0, fp = 12.0, tn = 9.0, fn = 3.0, acc = 0.5312, mcc = 0.152894 
2023-12-10 16:45:38,675 INFO step 66: tp = 15.0, fp = 5.0, tn = 8.0, fn = 4.0, acc = 0.7188, mcc = 0.410720 
2023-12-10 16:45:39,935 INFO step 67: tp = 11.0, fp = 8.0, tn = 7.0, fn = 6.0, acc = 0.5625, mcc = 0.115553 
2023-12-10 16:45:41,310 INFO step 68: tp = 13.0, fp = 10.0, tn = 7.0, fn = 2.0, acc = 0.6250, mcc = 0.309032 
2023-12-10 16:45:42,692 INFO step 69: tp = 6.0, fp = 13.0, tn = 6.0, fn = 7.0, acc = 0.3750, mcc = -0.222672 
2023-12-10 16:45:44,204 INFO step 70: tp = 11.0, fp = 6.0, tn = 7.0, fn = 8.0, acc = 0.5625, mcc = 0.115553 
2023-12-10 16:45:45,232 INFO step 71: tp = 12.0, fp = 9.0, tn = 1.0, fn = 10.0, acc = 0.4062, mcc = -0.346001 
2023-12-10 16:45:46,465 INFO step 72: tp = 9.0, fp = 9.0, tn = 5.0, fn = 9.0, acc = 0.4375, mcc = -0.142857 
2023-12-10 16:45:47,589 INFO step 73: tp = 8.0, fp = 11.0, tn = 4.0, fn = 9.0, acc = 0.3750, mcc = -0.266966 
2023-12-10 16:45:48,704 INFO step 74: tp = 10.0, fp = 11.0, tn = 6.0, fn = 5.0, acc = 0.5000, mcc = 0.020601 
2023-12-10 16:45:50,006 INFO step 75: tp = 9.0, fp = 13.0, tn = 7.0, fn = 3.0, acc = 0.5000, mcc = 0.104447 
2023-12-10 16:45:50,958 INFO step 76: tp = 16.0, fp = 4.0, tn = 7.0, fn = 5.0, acc = 0.7188, mcc = 0.390730 
2023-12-10 16:45:52,140 INFO step 77: tp = 11.0, fp = 11.0, tn = 4.0, fn = 6.0, acc = 0.4688, mcc = -0.092884 
2023-12-10 16:45:53,715 INFO step 78: tp = 12.0, fp = 8.0, tn = 7.0, fn = 5.0, acc = 0.5938, mcc = 0.177859 
2023-12-10 16:45:54,992 INFO step 79: tp = 11.0, fp = 9.0, tn = 6.0, fn = 6.0, acc = 0.5312, mcc = 0.048507 
2023-12-10 16:45:56,331 INFO step 80: tp = 13.0, fp = 5.0, tn = 11.0, fn = 3.0, acc = 0.7500, mcc = 0.503953 
2023-12-10 16:45:56,475 INFO step/epoch: 80/1, training samples: 2592, train_loss = 43.2112 train_acc = 0.494985
2023-12-10 16:45:57,518 INFO step 81: tp = 8.0, fp = 14.0, tn = 6.0, fn = 4.0, acc = 0.4375, mcc = -0.034816 
2023-12-10 16:45:58,603 INFO step 82: tp = 10.0, fp = 11.0, tn = 5.0, fn = 6.0, acc = 0.4688, mcc = -0.065795 
2023-12-10 16:45:59,702 INFO step 83: tp = 9.0, fp = 9.0, tn = 8.0, fn = 6.0, acc = 0.5312, mcc = 0.071007 
2023-12-10 16:46:00,676 INFO step 84: tp = 10.0, fp = 13.0, tn = 4.0, fn = 5.0, acc = 0.4375, mcc = -0.108814 
2023-12-10 16:46:01,823 INFO step 85: tp = 8.0, fp = 9.0, tn = 8.0, fn = 7.0, acc = 0.5000, mcc = 0.003922 
2023-12-10 16:46:02,910 INFO step 86: tp = 13.0, fp = 10.0, tn = 4.0, fn = 5.0, acc = 0.5312, mcc = 0.008757 
2023-12-10 16:46:03,947 INFO step 87: tp = 6.0, fp = 11.0, tn = 7.0, fn = 8.0, acc = 0.4062, mcc = -0.181463 
2023-12-10 16:46:05,185 INFO step 88: tp = 9.0, fp = 8.0, tn = 8.0, fn = 7.0, acc = 0.5312, mcc = 0.062622 
2023-12-10 16:46:05,945 INFO step 89: tp = 11.0, fp = 7.0, tn = 7.0, fn = 7.0, acc = 0.5625, mcc = 0.111111 
2023-12-10 16:46:06,913 INFO step 90: tp = 10.0, fp = 6.0, tn = 5.0, fn = 11.0, acc = 0.4688, mcc = -0.065795 
2023-12-10 16:46:07,823 INFO step 91: tp = 8.0, fp = 12.0, tn = 5.0, fn = 7.0, acc = 0.4062, mcc = -0.177859 
2023-12-10 16:46:08,756 INFO step 92: tp = 9.0, fp = 9.0, tn = 8.0, fn = 6.0, acc = 0.5312, mcc = 0.071007 
2023-12-10 16:46:10,013 INFO step 93: tp = 5.0, fp = 6.0, tn = 11.0, fn = 10.0, acc = 0.5000, mcc = -0.020601 
2023-12-10 16:46:11,091 INFO step 94: tp = 13.0, fp = 5.0, tn = 7.0, fn = 7.0, acc = 0.6250, mcc = 0.227710 
2023-12-10 16:46:12,025 INFO step 95: tp = 8.0, fp = 7.0, tn = 9.0, fn = 8.0, acc = 0.5312, mcc = 0.062622 
2023-12-10 16:46:13,075 INFO step 96: tp = 8.0, fp = 10.0, tn = 8.0, fn = 6.0, acc = 0.5000, mcc = 0.015873 
2023-12-10 16:46:14,101 INFO step 97: tp = 10.0, fp = 11.0, tn = 5.0, fn = 6.0, acc = 0.4688, mcc = -0.065795 
2023-12-10 16:46:14,984 INFO step 98: tp = 6.0, fp = 15.0, tn = 4.0, fn = 7.0, acc = 0.3125, mcc = -0.339102 
2023-12-10 16:46:15,887 INFO step 99: tp = 6.0, fp = 7.0, tn = 8.0, fn = 11.0, acc = 0.4375, mcc = -0.115553 
2023-12-10 16:46:16,809 INFO step 100: tp = 8.0, fp = 8.0, tn = 4.0, fn = 12.0, acc = 0.3750, mcc = -0.258199 
2023-12-10 16:46:16,941 INFO step/epoch: 100/1, training samples: 3232, train_loss = 43.4321 train_acc = 0.491646
2023-12-10 16:46:17,621 INFO step 101: tp = 13.0, fp = 9.0, tn = 4.0, fn = 6.0, acc = 0.5312, mcc = -0.008580 
2023-12-10 16:46:18,557 INFO step 102: tp = 9.0, fp = 5.0, tn = 10.0, fn = 8.0, acc = 0.5938, mcc = 0.197242 
2023-12-10 16:46:19,472 INFO step 103: tp = 8.0, fp = 9.0, tn = 7.0, fn = 8.0, acc = 0.4688, mcc = -0.062622 
2023-12-10 16:46:20,610 INFO step 104: tp = 9.0, fp = 5.0, tn = 10.0, fn = 8.0, acc = 0.5938, mcc = 0.197242 
2023-12-10 16:46:21,572 INFO step 105: tp = 10.0, fp = 7.0, tn = 8.0, fn = 7.0, acc = 0.5625, mcc = 0.121569 
2023-12-10 16:46:22,421 INFO step 106: tp = 6.0, fp = 6.0, tn = 10.0, fn = 10.0, acc = 0.5000, mcc = 0.000000 
2023-12-10 16:46:23,146 INFO step 107: tp = 10.0, fp = 5.0, tn = 6.0, fn = 11.0, acc = 0.5000, mcc = 0.020601 
2023-12-10 16:46:23,933 INFO step 108: tp = 9.0, fp = 7.0, tn = 7.0, fn = 9.0, acc = 0.5000, mcc = 0.000000 
2023-12-10 16:46:24,728 INFO step 109: tp = 9.0, fp = 3.0, tn = 9.0, fn = 11.0, acc = 0.5625, mcc = 0.200000 
2023-12-10 16:46:25,601 INFO step 110: tp = 10.0, fp = 10.0, tn = 7.0, fn = 5.0, acc = 0.5312, mcc = 0.080845 
2023-12-10 16:46:26,393 INFO step 111: tp = 12.0, fp = 7.0, tn = 4.0, fn = 9.0, acc = 0.5000, mcc = -0.062797 
2023-12-10 16:46:27,244 INFO step 112: tp = 6.0, fp = 10.0, tn = 9.0, fn = 7.0, acc = 0.4688, mcc = -0.063628 
2023-12-10 16:46:27,927 INFO step 113: tp = 8.0, fp = 14.0, tn = 6.0, fn = 4.0, acc = 0.4375, mcc = -0.034816 
2023-12-10 16:46:28,683 INFO step 114: tp = 10.0, fp = 10.0, tn = 9.0, fn = 3.0, acc = 0.5938, mcc = 0.246432 
2023-12-10 16:46:29,445 INFO step 115: tp = 10.0, fp = 11.0, tn = 4.0, fn = 7.0, acc = 0.4375, mcc = -0.152449 
2023-12-10 16:46:30,091 INFO step 116: tp = 7.0, fp = 8.0, tn = 10.0, fn = 7.0, acc = 0.5312, mcc = 0.055228 
2023-12-10 16:46:30,818 INFO step 117: tp = 9.0, fp = 8.0, tn = 8.0, fn = 7.0, acc = 0.5312, mcc = 0.062622 
2023-12-10 16:46:31,567 INFO step 118: tp = 6.0, fp = 10.0, tn = 8.0, fn = 8.0, acc = 0.4375, mcc = -0.125988 
2023-12-10 16:46:32,448 INFO step 119: tp = 9.0, fp = 5.0, tn = 7.0, fn = 11.0, acc = 0.5000, mcc = 0.032530 
2023-12-10 16:46:33,156 INFO step 120: tp = 8.0, fp = 5.0, tn = 7.0, fn = 12.0, acc = 0.4688, mcc = -0.016429 
2023-12-10 16:46:33,290 INFO step/epoch: 120/1, training samples: 3872, train_loss = 44.9239 train_acc = 0.495093
2023-12-10 16:46:33,919 INFO step 121: tp = 6.0, fp = 7.0, tn = 10.0, fn = 9.0, acc = 0.5000, mcc = -0.011954 
2023-12-10 16:46:34,469 INFO step 122: tp = 6.0, fp = 5.0, tn = 8.0, fn = 13.0, acc = 0.4375, mcc = -0.071170 
2023-12-10 16:46:35,285 INFO step 123: tp = 8.0, fp = 10.0, tn = 7.0, fn = 7.0, acc = 0.4688, mcc = -0.055228 
2023-12-10 16:46:36,080 INFO step 124: tp = 8.0, fp = 9.0, tn = 3.0, fn = 12.0, acc = 0.3438, mcc = -0.339550 
2023-12-10 16:46:36,760 INFO step 125: tp = 8.0, fp = 7.0, tn = 9.0, fn = 8.0, acc = 0.5312, mcc = 0.062622 
2023-12-10 16:46:37,491 INFO step 126: tp = 7.0, fp = 9.0, tn = 5.0, fn = 11.0, acc = 0.3750, mcc = -0.251976 
2023-12-10 16:46:38,185 INFO step 127: tp = 8.0, fp = 8.0, tn = 8.0, fn = 8.0, acc = 0.5000, mcc = 0.000000 
2023-12-10 16:46:38,893 INFO step 128: tp = 12.0, fp = 8.0, tn = 8.0, fn = 4.0, acc = 0.6250, mcc = 0.258199 
2023-12-10 16:46:39,655 INFO step 129: tp = 7.0, fp = 8.0, tn = 11.0, fn = 6.0, acc = 0.5625, mcc = 0.115553 
2023-12-10 16:46:40,362 INFO step 130: tp = 13.0, fp = 7.0, tn = 7.0, fn = 5.0, acc = 0.6250, mcc = 0.227710 
2023-12-10 16:46:41,049 INFO step 131: tp = 8.0, fp = 5.0, tn = 8.0, fn = 11.0, acc = 0.5000, mcc = 0.036437 
2023-12-10 16:46:41,781 INFO step 132: tp = 6.0, fp = 9.0, tn = 9.0, fn = 8.0, acc = 0.4688, mcc = -0.071007 
2023-12-10 16:46:42,457 INFO step 133: tp = 9.0, fp = 4.0, tn = 9.0, fn = 10.0, acc = 0.5625, mcc = 0.165992 
2023-12-10 16:46:43,187 INFO step 134: tp = 6.0, fp = 7.0, tn = 9.0, fn = 10.0, acc = 0.4688, mcc = -0.063628 
2023-12-10 16:46:43,815 INFO step 135: tp = 8.0, fp = 4.0, tn = 7.0, fn = 13.0, acc = 0.4688, mcc = 0.016988 
2023-12-10 16:46:44,449 INFO step 136: tp = 4.0, fp = 6.0, tn = 13.0, fn = 9.0, acc = 0.5312, mcc = -0.008580 
2023-12-10 16:46:45,108 INFO step 137: tp = 7.0, fp = 6.0, tn = 7.0, fn = 12.0, acc = 0.4375, mcc = -0.093117 
2023-12-10 16:46:45,780 INFO step 138: tp = 5.0, fp = 10.0, tn = 10.0, fn = 7.0, acc = 0.4688, mcc = -0.080845 
2023-12-10 16:46:46,422 INFO step 139: tp = 5.0, fp = 8.0, tn = 10.0, fn = 9.0, acc = 0.4688, mcc = -0.088181 
2023-12-10 16:46:47,019 INFO step 140: tp = 6.0, fp = 6.0, tn = 9.0, fn = 11.0, acc = 0.4688, mcc = -0.048507 
2023-12-10 16:46:47,163 INFO step/epoch: 140/1, training samples: 4512, train_loss = 41.3500 train_acc = 0.494459
2023-12-10 16:46:47,646 INFO step 141: tp = 6.0, fp = 3.0, tn = 10.0, fn = 13.0, acc = 0.5000, mcc = 0.092872 
2023-12-10 16:46:48,354 INFO step 142: tp = 9.0, fp = 10.0, tn = 6.0, fn = 7.0, acc = 0.4688, mcc = -0.063628 
2023-12-10 16:46:49,017 INFO step 143: tp = 10.0, fp = 8.0, tn = 4.0, fn = 10.0, acc = 0.4375, mcc = -0.162650 
2023-12-10 16:46:49,667 INFO step 144: tp = 5.0, fp = 8.0, tn = 8.0, fn = 11.0, acc = 0.4062, mcc = -0.190885 
2023-12-10 16:46:50,327 INFO step 145: tp = 5.0, fp = 9.0, tn = 10.0, fn = 8.0, acc = 0.4688, mcc = -0.088181 
2023-12-10 16:46:50,927 INFO step 146: tp = 9.0, fp = 8.0, tn = 7.0, fn = 8.0, acc = 0.5000, mcc = -0.003922 
2023-12-10 16:46:51,644 INFO step 147: tp = 6.0, fp = 7.0, tn = 10.0, fn = 9.0, acc = 0.5000, mcc = -0.011954 
2023-12-10 16:46:52,227 INFO step 148: tp = 7.0, fp = 12.0, tn = 8.0, fn = 5.0, acc = 0.4688, mcc = -0.016429 
2023-12-10 16:46:52,876 INFO step 149: tp = 8.0, fp = 4.0, tn = 6.0, fn = 14.0, acc = 0.4375, mcc = -0.034816 
2023-12-10 16:46:53,609 INFO step 150: tp = 9.0, fp = 9.0, tn = 8.0, fn = 6.0, acc = 0.5312, mcc = 0.071007 
2023-12-10 16:46:54,210 INFO step 151: tp = 7.0, fp = 6.0, tn = 7.0, fn = 12.0, acc = 0.4375, mcc = -0.093117 
2023-12-10 16:46:54,830 INFO step 152: tp = 3.0, fp = 5.0, tn = 11.0, fn = 13.0, acc = 0.4375, mcc = -0.144338 
2023-12-10 16:46:55,535 INFO step 153: tp = 6.0, fp = 8.0, tn = 6.0, fn = 12.0, acc = 0.3750, mcc = -0.238095 
2023-12-10 16:46:56,171 INFO step 154: tp = 6.0, fp = 10.0, tn = 8.0, fn = 8.0, acc = 0.4375, mcc = -0.125988 
2023-12-10 16:47:16,708 INFO eval tp = 142.0, fp = 143.0, tn = 187.0, fn = 168.0
2023-12-10 16:47:16,708 INFO epoch 0,eval_time: 20.19 secs, eval_samples: 640.0
 eval_acc = 0.5141, eval_mcc = 0.024868 
2023-12-10 16:47:16,709 INFO new best model saved
2023-12-10 16:47:16,733 INFO ------------------Epoch: 2/15 start------------------
2023-12-10 16:47:25,871 INFO step 155: tp = 4.0, fp = 7.0, tn = 13.0, fn = 8.0, acc = 0.5312, mcc = -0.016988 
2023-12-10 16:47:37,460 INFO step 156: tp = 5.0, fp = 11.0, tn = 7.0, fn = 9.0, acc = 0.3750, mcc = -0.251976 
2023-12-10 16:47:43,038 INFO step 157: tp = 9.0, fp = 4.0, tn = 6.0, fn = 13.0, acc = 0.4688, mcc = 0.008580 
2023-12-10 16:47:52,047 INFO step 158: tp = 9.0, fp = 7.0, tn = 6.0, fn = 10.0, acc = 0.4688, mcc = -0.063628 
2023-12-10 16:47:55,613 INFO step 159: tp = 9.0, fp = 8.0, tn = 9.0, fn = 6.0, acc = 0.5625, mcc = 0.129412 
2023-12-10 16:47:57,481 INFO step 160: tp = 11.0, fp = 7.0, tn = 4.0, fn = 10.0, acc = 0.4688, mcc = -0.107762 
2023-12-10 16:47:57,610 INFO step/epoch: 160/2, training samples: 5152, train_loss = 34.3155 train_acc = 0.490683
2023-12-10 16:48:01,094 INFO step 161: tp = 8.0, fp = 5.0, tn = 10.0, fn = 9.0, acc = 0.5625, mcc = 0.139460 
2023-12-10 16:48:05,136 INFO step 162: tp = 10.0, fp = 10.0, tn = 5.0, fn = 7.0, acc = 0.4688, mcc = -0.080845 
2023-12-10 16:48:07,510 INFO step 163: tp = 10.0, fp = 10.0, tn = 7.0, fn = 5.0, acc = 0.5312, mcc = 0.080845 
2023-12-10 16:48:11,067 INFO step 164: tp = 13.0, fp = 8.0, tn = 5.0, fn = 6.0, acc = 0.5625, mcc = 0.071170 
2023-12-10 16:48:13,009 INFO step 165: tp = 13.0, fp = 10.0, tn = 2.0, fn = 7.0, acc = 0.4688, mcc = -0.197407 
2023-12-10 16:48:16,081 INFO step 166: tp = 11.0, fp = 8.0, tn = 6.0, fn = 7.0, acc = 0.5312, mcc = 0.040082 
2023-12-10 16:48:17,557 INFO step 167: tp = 11.0, fp = 15.0, tn = 4.0, fn = 2.0, acc = 0.4688, mcc = 0.071321 
2023-12-10 16:48:20,444 INFO step 168: tp = 13.0, fp = 10.0, tn = 3.0, fn = 6.0, acc = 0.5000, mcc = -0.092872 
2023-12-10 16:48:23,547 INFO step 169: tp = 10.0, fp = 11.0, tn = 6.0, fn = 5.0, acc = 0.5000, mcc = 0.020601 
2023-12-10 16:48:26,502 INFO step 170: tp = 13.0, fp = 13.0, tn = 2.0, fn = 4.0, acc = 0.4688, mcc = -0.130359 
2023-12-10 16:48:28,437 INFO step 171: tp = 9.0, fp = 10.0, tn = 7.0, fn = 6.0, acc = 0.5000, mcc = 0.011954 
2023-12-10 16:48:29,593 INFO step 172: tp = 15.0, fp = 10.0, tn = 4.0, fn = 3.0, acc = 0.5938, mcc = 0.142857 
2023-12-10 16:48:31,700 INFO step 173: tp = 16.0, fp = 9.0, tn = 4.0, fn = 3.0, acc = 0.6250, mcc = 0.177965 
2023-12-10 16:48:33,471 INFO step 174: tp = 10.0, fp = 9.0, tn = 8.0, fn = 5.0, acc = 0.5625, mcc = 0.139460 
2023-12-10 16:48:35,190 INFO step 175: tp = 11.0, fp = 8.0, tn = 6.0, fn = 7.0, acc = 0.5312, mcc = 0.040082 
2023-12-10 16:48:36,969 INFO step 176: tp = 11.0, fp = 10.0, tn = 6.0, fn = 5.0, acc = 0.5312, mcc = 0.065795 
2023-12-10 16:48:39,506 INFO step 177: tp = 9.0, fp = 9.0, tn = 9.0, fn = 5.0, acc = 0.5625, mcc = 0.142857 
