2023-12-10 19:11:00,831 INFO ------------------Epoch: 1/15 start------------------
2023-12-10 19:24:37,669 INFO step 514: tp = 1.0, fp = 4.0, tn = 17.0, fn = 10.0, acc = 0.5625, mcc = -0.130243 
2023-12-10 19:24:38,789 INFO step 515: tp = 2.0, fp = 3.0, tn = 13.0, fn = 14.0, acc = 0.4688, mcc = -0.086066 
2023-12-10 19:24:39,860 INFO step 516: tp = 3.0, fp = 3.0, tn = 7.0, fn = 19.0, acc = 0.3125, mcc = -0.194325 
2023-12-10 19:24:40,866 INFO step 517: tp = 9.0, fp = 9.0, tn = 5.0, fn = 9.0, acc = 0.4375, mcc = -0.142857 
2023-12-10 19:24:41,850 INFO step 518: tp = 15.0, fp = 13.0, tn = 2.0, fn = 2.0, acc = 0.5312, mcc = 0.023669 
2023-12-10 19:24:42,854 INFO step 519: tp = 18.0, fp = 13.0, tn = 0.0, fn = 1.0, acc = 0.5625, mcc = -0.148564 
2023-12-10 19:24:43,805 INFO step 520: tp = 18.0, fp = 14.0, tn = 0.0, fn = 0.0, acc = 0.5625, mcc = 0.000000 
2023-12-10 19:24:43,934 INFO step/epoch: 520/4, training samples: 16672, train_loss = 1.0849 train_acc = 0.504079
2023-12-10 19:24:45,012 INFO step 521: tp = 18.0, fp = 14.0, tn = 0.0, fn = 0.0, acc = 0.5625, mcc = 0.000000 
2023-12-10 19:24:45,808 INFO step 522: tp = 16.0, fp = 15.0, tn = 1.0, fn = 0.0, acc = 0.5312, mcc = 0.179605 
2023-12-10 19:24:46,887 INFO step 523: tp = 14.0, fp = 18.0, tn = 0.0, fn = 0.0, acc = 0.4375, mcc = 0.000000 
2023-12-10 19:24:47,910 INFO step 524: tp = 20.0, fp = 12.0, tn = 0.0, fn = 0.0, acc = 0.6250, mcc = 0.000000 
2023-12-10 19:24:48,819 INFO step 525: tp = 16.0, fp = 15.0, tn = 1.0, fn = 0.0, acc = 0.5312, mcc = 0.179605 
2023-12-10 19:24:49,601 INFO step 526: tp = 17.0, fp = 15.0, tn = 0.0, fn = 0.0, acc = 0.5312, mcc = 0.000000 
2023-12-10 19:24:50,329 INFO step 527: tp = 13.0, fp = 19.0, tn = 0.0, fn = 0.0, acc = 0.4062, mcc = 0.000000 
2023-12-10 19:24:51,055 INFO step 528: tp = 14.0, fp = 18.0, tn = 0.0, fn = 0.0, acc = 0.4375, mcc = 0.000000 
2023-12-10 19:24:51,852 INFO step 529: tp = 15.0, fp = 15.0, tn = 0.0, fn = 2.0, acc = 0.4688, mcc = -0.242536 
2023-12-10 19:24:52,577 INFO step 530: tp = 11.0, fp = 11.0, tn = 6.0, fn = 4.0, acc = 0.5312, mcc = 0.092884 
2023-12-10 19:24:53,388 INFO step 531: tp = 7.0, fp = 1.0, tn = 7.0, fn = 17.0, acc = 0.4375, mcc = 0.166667 
2023-12-10 19:24:54,316 INFO step 532: tp = 9.0, fp = 8.0, tn = 7.0, fn = 8.0, acc = 0.5000, mcc = -0.003922 
2023-12-10 19:24:55,188 INFO step 533: tp = 12.0, fp = 17.0, tn = 0.0, fn = 3.0, acc = 0.3750, mcc = -0.342405 
2023-12-10 19:24:55,866 INFO step 534: tp = 15.0, fp = 11.0, tn = 3.0, fn = 3.0, acc = 0.5625, mcc = 0.060523 
2023-12-10 19:24:56,744 INFO step 535: tp = 14.0, fp = 18.0, tn = 0.0, fn = 0.0, acc = 0.4375, mcc = 0.000000 
2023-12-10 19:24:57,476 INFO step 536: tp = 14.0, fp = 18.0, tn = 0.0, fn = 0.0, acc = 0.4375, mcc = 0.000000 
2023-12-10 19:24:58,405 INFO step 537: tp = 17.0, fp = 15.0, tn = 0.0, fn = 0.0, acc = 0.5312, mcc = 0.000000 
2023-12-10 19:24:59,214 INFO step 538: tp = 20.0, fp = 11.0, tn = 1.0, fn = 0.0, acc = 0.6562, mcc = 0.231869 
2023-12-10 19:25:00,009 INFO step 539: tp = 17.0, fp = 15.0, tn = 0.0, fn = 0.0, acc = 0.5312, mcc = 0.000000 
2023-12-10 19:25:00,807 INFO step 540: tp = 16.0, fp = 16.0, tn = 0.0, fn = 0.0, acc = 0.5000, mcc = 0.000000 
2023-12-10 19:25:00,933 INFO step/epoch: 540/4, training samples: 17312, train_loss = 1.0571 train_acc = 0.503986
2023-12-10 19:25:01,647 INFO step 541: tp = 12.0, fp = 20.0, tn = 0.0, fn = 0.0, acc = 0.3750, mcc = 0.000000 
2023-12-10 19:25:02,491 INFO step 542: tp = 19.0, fp = 13.0, tn = 0.0, fn = 0.0, acc = 0.5938, mcc = 0.000000 
2023-12-10 19:25:03,132 INFO step 543: tp = 11.0, fp = 20.0, tn = 1.0, fn = 0.0, acc = 0.3750, mcc = 0.129989 
2023-12-10 19:25:03,997 INFO step 544: tp = 12.0, fp = 8.0, tn = 6.0, fn = 6.0, acc = 0.5625, mcc = 0.097590 
2023-12-10 19:25:04,718 INFO step 545: tp = 6.0, fp = 7.0, tn = 10.0, fn = 9.0, acc = 0.5000, mcc = -0.011954 
2023-12-10 19:25:05,561 INFO step 546: tp = 2.0, fp = 0.0, tn = 16.0, fn = 14.0, acc = 0.5625, mcc = 0.258199 
2023-12-10 19:25:06,343 INFO step 547: tp = 1.0, fp = 1.0, tn = 16.0, fn = 14.0, acc = 0.5312, mcc = 0.016169 
2023-12-10 19:25:07,265 INFO step 548: tp = 1.0, fp = 0.0, tn = 16.0, fn = 15.0, acc = 0.5312, mcc = 0.179605 
2023-12-10 19:25:08,128 INFO step 549: tp = 0.0, fp = 0.0, tn = 14.0, fn = 18.0, acc = 0.4375, mcc = 0.000000 
2023-12-10 19:25:08,944 INFO step 550: tp = 0.0, fp = 0.0, tn = 11.0, fn = 21.0, acc = 0.3438, mcc = 0.000000 
2023-12-10 19:25:09,803 INFO step 551: tp = 2.0, fp = 4.0, tn = 14.0, fn = 12.0, acc = 0.5000, mcc = -0.100871 
2023-12-10 19:25:10,498 INFO step 552: tp = 8.0, fp = 5.0, tn = 6.0, fn = 13.0, acc = 0.4375, mcc = -0.071170 
2023-12-10 19:25:11,194 INFO step 553: tp = 11.0, fp = 21.0, tn = 0.0, fn = 0.0, acc = 0.3438, mcc = 0.000000 
2023-12-10 19:25:11,890 INFO step 554: tp = 20.0, fp = 12.0, tn = 0.0, fn = 0.0, acc = 0.6250, mcc = 0.000000 
2023-12-10 19:25:12,670 INFO step 555: tp = 21.0, fp = 11.0, tn = 0.0, fn = 0.0, acc = 0.6562, mcc = 0.000000 
2023-12-10 19:25:13,340 INFO step 556: tp = 15.0, fp = 16.0, tn = 0.0, fn = 1.0, acc = 0.4688, mcc = -0.179605 
2023-12-10 19:25:14,139 INFO step 557: tp = 15.0, fp = 17.0, tn = 0.0, fn = 0.0, acc = 0.4688, mcc = 0.000000 
2023-12-10 19:25:14,877 INFO step 558: tp = 17.0, fp = 15.0, tn = 0.0, fn = 0.0, acc = 0.5312, mcc = 0.000000 
2023-12-10 19:25:15,621 INFO step 559: tp = 15.0, fp = 17.0, tn = 0.0, fn = 0.0, acc = 0.4688, mcc = 0.000000 
2023-12-10 19:25:16,597 INFO step 560: tp = 14.0, fp = 18.0, tn = 0.0, fn = 0.0, acc = 0.4375, mcc = 0.000000 
2023-12-10 19:25:16,741 INFO step/epoch: 560/4, training samples: 17952, train_loss = 1.0673 train_acc = 0.503398
2023-12-10 19:25:17,370 INFO step 561: tp = 16.0, fp = 16.0, tn = 0.0, fn = 0.0, acc = 0.5000, mcc = 0.000000 
2023-12-10 19:25:18,099 INFO step 562: tp = 18.0, fp = 14.0, tn = 0.0, fn = 0.0, acc = 0.5625, mcc = 0.000000 
2023-12-10 19:25:18,694 INFO step 563: tp = 13.0, fp = 19.0, tn = 0.0, fn = 0.0, acc = 0.4062, mcc = 0.000000 
2023-12-10 19:25:19,555 INFO step 564: tp = 11.0, fp = 14.0, tn = 3.0, fn = 4.0, acc = 0.4375, mcc = -0.108878 
2023-12-10 19:25:20,299 INFO step 565: tp = 6.0, fp = 9.0, tn = 7.0, fn = 10.0, acc = 0.4062, mcc = -0.187867 
2023-12-10 19:25:21,172 INFO step 566: tp = 2.0, fp = 4.0, tn = 15.0, fn = 11.0, acc = 0.5312, mcc = -0.071321 
2023-12-10 19:25:21,822 INFO step 567: tp = 1.0, fp = 1.0, tn = 12.0, fn = 18.0, acc = 0.4062, mcc = -0.049286 
2023-12-10 19:25:22,687 INFO step 568: tp = 1.0, fp = 1.0, tn = 19.0, fn = 11.0, acc = 0.6250, mcc = 0.066667 
2023-12-10 19:25:23,465 INFO step 569: tp = 0.0, fp = 0.0, tn = 13.0, fn = 19.0, acc = 0.4062, mcc = 0.000000 
2023-12-10 19:25:24,100 INFO step 570: tp = 1.0, fp = 0.0, tn = 14.0, fn = 17.0, acc = 0.4688, mcc = 0.158397 
2023-12-10 19:25:24,713 INFO step 571: tp = 0.0, fp = 0.0, tn = 22.0, fn = 10.0, acc = 0.6875, mcc = 0.000000 
2023-12-10 19:25:25,386 INFO step 572: tp = 0.0, fp = 1.0, tn = 12.0, fn = 19.0, acc = 0.3750, mcc = -0.217132 
2023-12-10 19:25:26,130 INFO step 573: tp = 2.0, fp = 2.0, tn = 17.0, fn = 11.0, acc = 0.5938, mcc = 0.072148 
2023-12-10 19:25:26,745 INFO step 574: tp = 0.0, fp = 3.0, tn = 17.0, fn = 12.0, acc = 0.5312, mcc = -0.249136 
2023-12-10 19:25:27,433 INFO step 575: tp = 1.0, fp = 0.0, tn = 12.0, fn = 19.0, acc = 0.4062, mcc = 0.139122 
2023-12-10 19:25:28,095 INFO step 576: tp = 2.0, fp = 0.0, tn = 16.0, fn = 14.0, acc = 0.5625, mcc = 0.258199 
2023-12-10 19:25:28,718 INFO step 577: tp = 0.0, fp = 1.0, tn = 20.0, fn = 11.0, acc = 0.6250, mcc = -0.129989 
2023-12-10 19:25:29,383 INFO step 578: tp = 0.0, fp = 0.0, tn = 15.0, fn = 17.0, acc = 0.4688, mcc = 0.000000 
2023-12-10 19:25:29,982 INFO step 579: tp = 0.0, fp = 0.0, tn = 12.0, fn = 20.0, acc = 0.3750, mcc = 0.000000 
2023-12-10 19:25:30,624 INFO step 580: tp = 0.0, fp = 0.0, tn = 14.0, fn = 18.0, acc = 0.4375, mcc = 0.000000 
2023-12-10 19:25:30,772 INFO step/epoch: 580/4, training samples: 18592, train_loss = 1.0659 train_acc = 0.502958
2023-12-10 19:25:31,288 INFO step 581: tp = 2.0, fp = 4.0, tn = 14.0, fn = 12.0, acc = 0.5000, mcc = -0.100871 
2023-12-10 19:25:31,843 INFO step 582: tp = 4.0, fp = 6.0, tn = 12.0, fn = 10.0, acc = 0.5000, mcc = -0.050965 
2023-12-10 19:25:32,459 INFO step 583: tp = 1.0, fp = 7.0, tn = 10.0, fn = 14.0, acc = 0.3438, mcc = -0.397706 
2023-12-10 19:25:33,097 INFO step 584: tp = 6.0, fp = 4.0, tn = 14.0, fn = 8.0, acc = 0.6250, mcc = 0.220847 
2023-12-10 19:25:33,682 INFO step 585: tp = 4.0, fp = 2.0, tn = 7.0, fn = 19.0, acc = 0.3438, mcc = -0.055648 
2023-12-10 19:25:34,323 INFO step 586: tp = 5.0, fp = 3.0, tn = 10.0, fn = 14.0, acc = 0.4688, mcc = 0.036736 
2023-12-10 19:25:34,920 INFO step 587: tp = 16.0, fp = 7.0, tn = 3.0, fn = 6.0, acc = 0.5938, mcc = 0.028116 
2023-12-10 19:25:35,519 INFO step 588: tp = 17.0, fp = 14.0, tn = 0.0, fn = 1.0, acc = 0.5312, mcc = -0.158397 
2023-12-10 19:25:36,204 INFO step 589: tp = 16.0, fp = 15.0, tn = 1.0, fn = 0.0, acc = 0.5312, mcc = 0.179605 
2023-12-10 19:25:36,792 INFO step 590: tp = 20.0, fp = 11.0, tn = 0.0, fn = 1.0, acc = 0.6250, mcc = -0.129989 
2023-12-10 19:25:37,432 INFO step 591: tp = 14.0, fp = 18.0, tn = 0.0, fn = 0.0, acc = 0.4375, mcc = 0.000000 
2023-12-10 19:25:38,030 INFO step 592: tp = 13.0, fp = 19.0, tn = 0.0, fn = 0.0, acc = 0.4062, mcc = 0.000000 
2023-12-10 19:25:38,596 INFO step 593: tp = 16.0, fp = 16.0, tn = 0.0, fn = 0.0, acc = 0.5000, mcc = 0.000000 
2023-12-10 19:25:39,257 INFO step 594: tp = 17.0, fp = 14.0, tn = 1.0, fn = 0.0, acc = 0.5625, mcc = 0.191204 
2023-12-10 19:25:39,854 INFO step 595: tp = 16.0, fp = 16.0, tn = 0.0, fn = 0.0, acc = 0.5000, mcc = 0.000000 
2023-12-10 19:25:40,461 INFO step 596: tp = 18.0, fp = 13.0, tn = 1.0, fn = 0.0, acc = 0.5938, mcc = 0.203653 
2023-12-10 19:25:41,084 INFO step 597: tp = 14.0, fp = 18.0, tn = 0.0, fn = 0.0, acc = 0.4375, mcc = 0.000000 
2023-12-10 19:25:41,712 INFO step 598: tp = 17.0, fp = 14.0, tn = 1.0, fn = 0.0, acc = 0.5625, mcc = 0.191204 
2023-12-10 19:25:42,351 INFO step 599: tp = 18.0, fp = 14.0, tn = 0.0, fn = 0.0, acc = 0.5625, mcc = 0.000000 
2023-12-10 19:25:42,924 INFO step 600: tp = 18.0, fp = 13.0, tn = 1.0, fn = 0.0, acc = 0.5938, mcc = 0.203653 
2023-12-10 19:25:43,071 INFO step/epoch: 600/4, training samples: 19232, train_loss = 1.0611 train_acc = 0.503224
2023-12-10 19:25:43,549 INFO step 601: tp = 18.0, fp = 13.0, tn = 1.0, fn = 0.0, acc = 0.5938, mcc = 0.203653 
2023-12-10 19:25:44,194 INFO step 602: tp = 11.0, fp = 18.0, tn = 2.0, fn = 1.0, acc = 0.4062, mcc = 0.027682 
2023-12-10 19:25:44,911 INFO step 603: tp = 19.0, fp = 11.0, tn = 1.0, fn = 1.0, acc = 0.6250, mcc = 0.066667 
2023-12-10 19:25:45,544 INFO step 604: tp = 12.0, fp = 18.0, tn = 1.0, fn = 1.0, acc = 0.4062, mcc = -0.049286 
2023-12-10 19:25:46,196 INFO step 605: tp = 13.0, fp = 12.0, tn = 3.0, fn = 4.0, acc = 0.5000, mcc = -0.042604 
2023-12-10 19:25:46,764 INFO step 606: tp = 11.0, fp = 9.0, tn = 5.0, fn = 7.0, acc = 0.5000, mcc = -0.032530 
2023-12-10 19:25:47,332 INFO step 607: tp = 8.0, fp = 11.0, tn = 4.0, fn = 9.0, acc = 0.3750, mcc = -0.266966 
2023-12-10 19:25:47,935 INFO step 608: tp = 10.0, fp = 15.0, tn = 6.0, fn = 1.0, acc = 0.5000, mcc = 0.223814 
2023-12-10 19:25:48,514 INFO step 609: tp = 12.0, fp = 8.0, tn = 8.0, fn = 4.0, acc = 0.6250, mcc = 0.258199 
2023-12-10 19:25:49,109 INFO step 610: tp = 6.0, fp = 7.0, tn = 7.0, fn = 12.0, acc = 0.4062, mcc = -0.168345 
2023-12-10 19:25:49,729 INFO step 611: tp = 5.0, fp = 6.0, tn = 10.0, fn = 11.0, acc = 0.4688, mcc = -0.065795 
2023-12-10 19:25:50,293 INFO step 612: tp = 5.0, fp = 2.0, tn = 18.0, fn = 7.0, acc = 0.7188, mcc = 0.370842 
2023-12-10 19:25:50,858 INFO step 613: tp = 2.0, fp = 1.0, tn = 13.0, fn = 16.0, acc = 0.4688, mcc = 0.067537 
2023-12-10 19:25:51,435 INFO step 614: tp = 3.0, fp = 2.0, tn = 12.0, fn = 15.0, acc = 0.4688, mcc = 0.032530 
2023-12-10 19:25:52,019 INFO step 615: tp = 2.0, fp = 3.0, tn = 14.0, fn = 13.0, acc = 0.5000, mcc = -0.059286 
2023-12-10 19:25:52,615 INFO step 616: tp = 1.0, fp = 0.0, tn = 12.0, fn = 19.0, acc = 0.4062, mcc = 0.139122 
2023-12-10 19:25:53,180 INFO step 617: tp = 3.0, fp = 8.0, tn = 6.0, fn = 15.0, acc = 0.2812, mcc = -0.422760 
2023-12-10 19:25:53,805 INFO step 618: tp = 10.0, fp = 11.0, tn = 8.0, fn = 3.0, acc = 0.5625, mcc = 0.196763 
2023-12-10 19:25:54,357 INFO step 619: tp = 13.0, fp = 15.0, tn = 2.0, fn = 2.0, acc = 0.4688, mcc = -0.023669 
2023-12-10 19:26:11,974 INFO eval tp = 13.0, fp = 11.0, tn = 318.0, fn = 298.0
2023-12-10 19:26:11,975 INFO epoch 3,eval_time: 17.26 secs, eval_samples: 640.0
 eval_acc = 0.5172, eval_mcc = 0.022009 
2023-12-10 19:26:11,975 INFO new best model saved
2023-12-10 19:26:11,988 INFO ------------------Epoch: 5/15 start------------------
2023-12-10 19:26:23,132 INFO step 620: tp = 8.0, fp = 18.0, tn = 3.0, fn = 3.0, acc = 0.3438, mcc = -0.158035 
2023-12-10 19:26:23,317 INFO step/epoch: 620/5, training samples: 19872, train_loss = 1.0618 train_acc = 0.502516
2023-12-10 19:26:33,014 INFO step 621: tp = 7.0, fp = 6.0, tn = 6.0, fn = 13.0, acc = 0.4062, mcc = -0.147859 
2023-12-10 19:26:38,244 INFO step 622: tp = 10.0, fp = 2.0, tn = 7.0, fn = 13.0, acc = 0.5312, mcc = 0.197407 
2023-12-10 19:26:43,318 INFO step 623: tp = 6.0, fp = 9.0, tn = 6.0, fn = 11.0, acc = 0.3750, mcc = -0.247059 
2023-12-10 19:26:51,243 INFO step 624: tp = 14.0, fp = 6.0, tn = 8.0, fn = 4.0, acc = 0.6875, mcc = 0.357830 
2023-12-10 19:26:53,567 INFO step 625: tp = 17.0, fp = 15.0, tn = 0.0, fn = 0.0, acc = 0.5312, mcc = 0.000000 
2023-12-10 19:26:56,764 INFO step 626: tp = 15.0, fp = 17.0, tn = 0.0, fn = 0.0, acc = 0.4688, mcc = 0.000000 
2023-12-10 19:26:58,592 INFO step 627: tp = 17.0, fp = 15.0, tn = 0.0, fn = 0.0, acc = 0.5312, mcc = 0.000000 
2023-12-10 19:27:01,912 INFO step 628: tp = 11.0, fp = 21.0, tn = 0.0, fn = 0.0, acc = 0.3438, mcc = 0.000000 
2023-12-10 19:27:03,718 INFO step 629: tp = 19.0, fp = 13.0, tn = 0.0, fn = 0.0, acc = 0.5938, mcc = 0.000000 
2023-12-10 19:27:05,324 INFO step 630: tp = 16.0, fp = 16.0, tn = 0.0, fn = 0.0, acc = 0.5000, mcc = 0.000000 
2023-12-10 19:27:06,772 INFO step 631: tp = 17.0, fp = 14.0, tn = 1.0, fn = 0.0, acc = 0.5625, mcc = 0.191204 
2023-12-10 19:27:08,589 INFO step 632: tp = 20.0, fp = 12.0, tn = 0.0, fn = 0.0, acc = 0.6250, mcc = 0.000000 
2023-12-10 19:27:11,550 INFO step 633: tp = 16.0, fp = 16.0, tn = 0.0, fn = 0.0, acc = 0.5000, mcc = 0.000000 
2023-12-10 19:27:13,160 INFO step 634: tp = 21.0, fp = 11.0, tn = 0.0, fn = 0.0, acc = 0.6562, mcc = 0.000000 
2023-12-10 19:27:14,616 INFO step 635: tp = 19.0, fp = 13.0, tn = 0.0, fn = 0.0, acc = 0.5938, mcc = 0.000000 
2023-12-10 19:27:17,640 INFO step 636: tp = 17.0, fp = 15.0, tn = 0.0, fn = 0.0, acc = 0.5312, mcc = 0.000000 
2023-12-10 19:27:20,997 INFO step 637: tp = 13.0, fp = 19.0, tn = 0.0, fn = 0.0, acc = 0.4062, mcc = 0.000000 
2023-12-10 19:27:22,500 INFO step 638: tp = 18.0, fp = 14.0, tn = 0.0, fn = 0.0, acc = 0.5625, mcc = 0.000000 
2023-12-10 19:27:24,370 INFO step 639: tp = 17.0, fp = 15.0, tn = 0.0, fn = 0.0, acc = 0.5312, mcc = 0.000000 
2023-12-10 19:27:26,202 INFO step 640: tp = 17.0, fp = 15.0, tn = 0.0, fn = 0.0, acc = 0.5312, mcc = 0.000000 
2023-12-10 19:27:26,321 INFO step/epoch: 640/5, training samples: 20512, train_loss = 1.0583 train_acc = 0.503169
2023-12-10 19:27:27,413 INFO step 641: tp = 15.0, fp = 17.0, tn = 0.0, fn = 0.0, acc = 0.4688, mcc = 0.000000 
2023-12-10 19:27:28,857 INFO step 642: tp = 18.0, fp = 14.0, tn = 0.0, fn = 0.0, acc = 0.5625, mcc = 0.000000 
2023-12-10 19:27:30,857 INFO step 643: tp = 17.0, fp = 15.0, tn = 0.0, fn = 0.0, acc = 0.5312, mcc = 0.000000 
2023-12-10 19:27:32,182 INFO step 644: tp = 12.0, fp = 20.0, tn = 0.0, fn = 0.0, acc = 0.3750, mcc = 0.000000 
2023-12-10 19:27:33,415 INFO step 645: tp = 20.0, fp = 12.0, tn = 0.0, fn = 0.0, acc = 0.6250, mcc = 0.000000 
2023-12-10 19:27:34,848 INFO step 646: tp = 12.0, fp = 20.0, tn = 0.0, fn = 0.0, acc = 0.3750, mcc = 0.000000 
2023-12-10 19:27:36,047 INFO step 647: tp = 14.0, fp = 17.0, tn = 1.0, fn = 0.0, acc = 0.4688, mcc = 0.158397 
2023-12-10 19:27:37,760 INFO step 648: tp = 14.0, fp = 11.0, tn = 1.0, fn = 6.0, acc = 0.4688, mcc = -0.253734 
2023-12-10 19:27:39,107 INFO step 649: tp = 10.0, fp = 4.0, tn = 7.0, fn = 11.0, acc = 0.5312, mcc = 0.107762 
2023-12-10 19:27:40,385 INFO step 650: tp = 11.0, fp = 12.0, tn = 7.0, fn = 2.0, acc = 0.5625, mcc = 0.234392 
2023-12-10 19:27:41,687 INFO step 651: tp = 12.0, fp = 12.0, tn = 3.0, fn = 5.0, acc = 0.4688, mcc = -0.108465 
2023-12-10 19:27:43,054 INFO step 652: tp = 18.0, fp = 9.0, tn = 3.0, fn = 2.0, acc = 0.6562, mcc = 0.200000 
2023-12-10 19:27:44,045 INFO step 653: tp = 19.0, fp = 9.0, tn = 3.0, fn = 1.0, acc = 0.6875, mcc = 0.292770 
2023-12-10 19:27:45,762 INFO step 654: tp = 19.0, fp = 13.0, tn = 0.0, fn = 0.0, acc = 0.5938, mcc = 0.000000 
2023-12-10 19:27:46,918 INFO step 655: tp = 19.0, fp = 13.0, tn = 0.0, fn = 0.0, acc = 0.5938, mcc = 0.000000 
2023-12-10 19:27:48,099 INFO step 656: tp = 13.0, fp = 19.0, tn = 0.0, fn = 0.0, acc = 0.4062, mcc = 0.000000 
2023-12-10 19:27:49,203 INFO step 657: tp = 19.0, fp = 12.0, tn = 0.0, fn = 1.0, acc = 0.5938, mcc = -0.139122 
2023-12-10 19:27:50,043 INFO step 658: tp = 13.0, fp = 18.0, tn = 1.0, fn = 0.0, acc = 0.4375, mcc = 0.148564 
2023-12-10 19:27:51,369 INFO step 659: tp = 10.0, fp = 22.0, tn = 0.0, fn = 0.0, acc = 0.3125, mcc = 0.000000 
2023-12-10 19:27:52,406 INFO step 660: tp = 16.0, fp = 16.0, tn = 0.0, fn = 0.0, acc = 0.5000, mcc = 0.000000 
2023-12-10 19:27:52,547 INFO step/epoch: 660/5, training samples: 21152, train_loss = 1.0559 train_acc = 0.503404
2023-12-10 19:27:53,591 INFO step 661: tp = 17.0, fp = 13.0, tn = 1.0, fn = 1.0, acc = 0.5625, mcc = 0.032530 
2023-12-10 19:27:54,562 INFO step 662: tp = 15.0, fp = 11.0, tn = 1.0, fn = 5.0, acc = 0.5000, mcc = -0.206725 
2023-12-10 19:27:55,711 INFO step 663: tp = 15.0, fp = 10.0, tn = 4.0, fn = 3.0, acc = 0.5938, mcc = 0.142857 
2023-12-10 19:27:56,464 INFO step 664: tp = 16.0, fp = 11.0, tn = 2.0, fn = 3.0, acc = 0.5625, mcc = -0.005476 
2023-12-10 19:27:57,575 INFO step 665: tp = 16.0, fp = 16.0, tn = 0.0, fn = 0.0, acc = 0.5000, mcc = 0.000000 
2023-12-10 19:27:58,645 INFO step 666: tp = 17.0, fp = 15.0, tn = 0.0, fn = 0.0, acc = 0.5312, mcc = 0.000000 
2023-12-10 19:27:59,580 INFO step 667: tp = 20.0, fp = 12.0, tn = 0.0, fn = 0.0, acc = 0.6250, mcc = 0.000000 
2023-12-10 19:28:00,447 INFO step 668: tp = 15.0, fp = 17.0, tn = 0.0, fn = 0.0, acc = 0.4688, mcc = 0.000000 
2023-12-10 19:28:01,322 INFO step 669: tp = 14.0, fp = 17.0, tn = 0.0, fn = 1.0, acc = 0.4375, mcc = -0.191204 
2023-12-10 19:28:02,274 INFO step 670: tp = 14.0, fp = 18.0, tn = 0.0, fn = 0.0, acc = 0.4375, mcc = 0.000000 
2023-12-10 19:28:03,329 INFO step 671: tp = 17.0, fp = 15.0, tn = 0.0, fn = 0.0, acc = 0.5312, mcc = 0.000000 
2023-12-10 19:28:04,184 INFO step 672: tp = 21.0, fp = 11.0, tn = 0.0, fn = 0.0, acc = 0.6562, mcc = 0.000000 
2023-12-10 19:28:05,129 INFO step 673: tp = 20.0, fp = 12.0, tn = 0.0, fn = 0.0, acc = 0.6250, mcc = 0.000000 
2023-12-10 19:28:06,031 INFO step 674: tp = 18.0, fp = 14.0, tn = 0.0, fn = 0.0, acc = 0.5625, mcc = 0.000000 
2023-12-10 19:28:06,760 INFO step 675: tp = 15.0, fp = 16.0, tn = 1.0, fn = 0.0, acc = 0.5000, mcc = 0.168710 
2023-12-10 19:28:07,554 INFO step 676: tp = 18.0, fp = 13.0, tn = 1.0, fn = 0.0, acc = 0.5938, mcc = 0.203653 
2023-12-10 19:28:08,381 INFO step 677: tp = 17.0, fp = 15.0, tn = 0.0, fn = 0.0, acc = 0.5312, mcc = 0.000000 
2023-12-10 19:28:09,299 INFO step 678: tp = 18.0, fp = 14.0, tn = 0.0, fn = 0.0, acc = 0.5625, mcc = 0.000000 
2023-12-10 19:28:10,271 INFO step 679: tp = 12.0, fp = 20.0, tn = 0.0, fn = 0.0, acc = 0.3750, mcc = 0.000000 
2023-12-10 19:28:11,176 INFO step 680: tp = 20.0, fp = 12.0, tn = 0.0, fn = 0.0, acc = 0.6250, mcc = 0.000000 
2023-12-10 19:28:11,311 INFO step/epoch: 680/5, training samples: 21792, train_loss = 1.0338 train_acc = 0.504451
2023-12-10 19:28:12,093 INFO step 681: tp = 14.0, fp = 17.0, tn = 0.0, fn = 1.0, acc = 0.4375, mcc = -0.191204 
2023-12-10 19:28:12,891 INFO step 682: tp = 16.0, fp = 16.0, tn = 0.0, fn = 0.0, acc = 0.5000, mcc = 0.000000 
2023-12-10 19:28:14,048 INFO step 683: tp = 22.0, fp = 10.0, tn = 0.0, fn = 0.0, acc = 0.6875, mcc = 0.000000 
2023-12-10 19:28:14,778 INFO step 684: tp = 13.0, fp = 17.0, tn = 1.0, fn = 1.0, acc = 0.4375, mcc = -0.032530 
2023-12-10 19:28:15,543 INFO step 685: tp = 14.0, fp = 18.0, tn = 0.0, fn = 0.0, acc = 0.4375, mcc = 0.000000 
2023-12-10 19:28:16,429 INFO step 686: tp = 17.0, fp = 13.0, tn = 1.0, fn = 1.0, acc = 0.5625, mcc = 0.032530 
2023-12-10 19:28:17,302 INFO step 687: tp = 16.0, fp = 15.0, tn = 1.0, fn = 0.0, acc = 0.5312, mcc = 0.179605 
2023-12-10 19:28:18,047 INFO step 688: tp = 18.0, fp = 12.0, tn = 2.0, fn = 0.0, acc = 0.6250, mcc = 0.292770 
2023-12-10 19:28:18,932 INFO step 689: tp = 15.0, fp = 16.0, tn = 1.0, fn = 0.0, acc = 0.5000, mcc = 0.168710 
2023-12-10 19:28:19,967 INFO step 690: tp = 15.0, fp = 15.0, tn = 1.0, fn = 1.0, acc = 0.5000, mcc = 0.000000 
2023-12-10 19:28:20,674 INFO step 691: tp = 19.0, fp = 13.0, tn = 0.0, fn = 0.0, acc = 0.5938, mcc = 0.000000 
