2023-12-13 17:02:30,447 INFO ------------------Epoch: 1/15 start------------------
2023-12-13 17:02:40,169 INFO step 0: tp = 9.0, fp = 13.0, tn = 5.0, fn = 5.0, acc = 0.4375, mcc = -0.084941 
2023-12-13 17:04:00,645 INFO step 13: tp = 14.0, fp = 10.0, tn = 1.0, fn = 7.0, acc = 0.4688, mcc = -0.265908 
2023-12-13 17:04:02,471 INFO step 14: tp = 17.0, fp = 8.0, tn = 4.0, fn = 3.0, acc = 0.6562, mcc = 0.214698 
2023-12-13 17:04:04,806 INFO step 15: tp = 9.0, fp = 12.0, tn = 1.0, fn = 10.0, acc = 0.3125, mcc = -0.464696 
2023-12-13 17:04:08,993 INFO step 16: tp = 12.0, fp = 11.0, tn = 3.0, fn = 6.0, acc = 0.4688, mcc = -0.131352 
2023-12-13 17:04:12,358 INFO step 17: tp = 9.0, fp = 14.0, tn = 4.0, fn = 5.0, acc = 0.4062, mcc = -0.148865 
2023-12-13 17:04:17,431 INFO step 18: tp = 6.0, fp = 18.0, tn = 6.0, fn = 2.0, acc = 0.3750, mcc = 0.000000 
2023-12-13 17:04:20,413 INFO step 19: tp = 13.0, fp = 7.0, tn = 7.0, fn = 5.0, acc = 0.6250, mcc = 0.227710 
2023-12-13 17:04:23,798 INFO step 20: tp = 12.0, fp = 6.0, tn = 7.0, fn = 7.0, acc = 0.5938, mcc = 0.168345 
2023-12-13 17:04:24,050 INFO step/epoch: 20/1, training samples: 672, train_loss = 4.7700 train_acc = 0.504464
2023-12-13 17:04:27,305 INFO step 21: tp = 14.0, fp = 10.0, tn = 5.0, fn = 3.0, acc = 0.5938, mcc = 0.180775 
2023-12-13 17:04:30,261 INFO step 22: tp = 12.0, fp = 12.0, tn = 4.0, fn = 4.0, acc = 0.5000, mcc = 0.000000 
2023-12-13 17:04:32,275 INFO step 23: tp = 18.0, fp = 9.0, tn = 3.0, fn = 2.0, acc = 0.6562, mcc = 0.200000 
2023-12-13 17:04:35,987 INFO step 24: tp = 11.0, fp = 11.0, tn = 2.0, fn = 8.0, acc = 0.4062, mcc = -0.283129 
2023-12-13 17:04:37,723 INFO step 25: tp = 12.0, fp = 9.0, tn = 4.0, fn = 7.0, acc = 0.5000, mcc = -0.062797 
2023-12-13 17:04:40,608 INFO step 26: tp = 9.0, fp = 10.0, tn = 5.0, fn = 8.0, acc = 0.4375, mcc = -0.139460 
2023-12-13 17:04:43,497 INFO step 27: tp = 14.0, fp = 9.0, tn = 3.0, fn = 6.0, acc = 0.5312, mcc = -0.053838 
2023-12-13 17:04:46,281 INFO step 28: tp = 12.0, fp = 11.0, tn = 4.0, fn = 5.0, acc = 0.5000, mcc = -0.030468 
2023-12-13 17:04:49,342 INFO step 29: tp = 11.0, fp = 11.0, tn = 7.0, fn = 3.0, acc = 0.5625, mcc = 0.186871 
2023-12-13 17:04:51,641 INFO step 30: tp = 8.0, fp = 12.0, tn = 7.0, fn = 5.0, acc = 0.4688, mcc = -0.016429 
2023-12-13 17:04:53,826 INFO step 31: tp = 7.0, fp = 10.0, tn = 8.0, fn = 7.0, acc = 0.4688, mcc = -0.055228 
2023-12-13 17:04:55,340 INFO step 32: tp = 12.0, fp = 7.0, tn = 6.0, fn = 7.0, acc = 0.5625, mcc = 0.093117 
2023-12-13 17:04:57,397 INFO step 33: tp = 8.0, fp = 12.0, tn = 3.0, fn = 9.0, acc = 0.3438, mcc = -0.339550 
2023-12-13 17:04:59,676 INFO step 34: tp = 7.0, fp = 11.0, tn = 8.0, fn = 6.0, acc = 0.4688, mcc = -0.040082 
2023-12-13 17:05:02,130 INFO step 35: tp = 11.0, fp = 5.0, tn = 7.0, fn = 9.0, acc = 0.5625, mcc = 0.129099 
2023-12-13 17:05:04,279 INFO step 36: tp = 5.0, fp = 3.0, tn = 8.0, fn = 16.0, acc = 0.4062, mcc = -0.037987 
2023-12-13 17:05:06,607 INFO step 37: tp = 9.0, fp = 4.0, tn = 11.0, fn = 8.0, acc = 0.6250, mcc = 0.266966 
2023-12-13 17:05:08,473 INFO step 38: tp = 10.0, fp = 6.0, tn = 11.0, fn = 5.0, acc = 0.6562, mcc = 0.313112 
2023-12-13 17:05:11,208 INFO step 39: tp = 9.0, fp = 10.0, tn = 7.0, fn = 6.0, acc = 0.5000, mcc = 0.011954 
2023-12-13 17:05:12,708 INFO step 40: tp = 6.0, fp = 12.0, tn = 7.0, fn = 7.0, acc = 0.4062, mcc = -0.168345 
2023-12-13 17:05:12,838 INFO step/epoch: 40/1, training samples: 1312, train_loss = 5.3417 train_acc = 0.506098
2023-12-13 17:05:14,559 INFO step 41: tp = 14.0, fp = 5.0, tn = 7.0, fn = 6.0, acc = 0.6562, mcc = 0.279290 
2023-12-13 17:05:16,492 INFO step 42: tp = 8.0, fp = 10.0, tn = 7.0, fn = 7.0, acc = 0.4688, mcc = -0.055228 
2023-12-13 17:05:18,178 INFO step 43: tp = 6.0, fp = 12.0, tn = 9.0, fn = 5.0, acc = 0.4688, mcc = -0.024868 
2023-12-13 17:05:20,000 INFO step 44: tp = 11.0, fp = 11.0, tn = 5.0, fn = 5.0, acc = 0.5000, mcc = 0.000000 
2023-12-13 17:05:21,609 INFO step 45: tp = 13.0, fp = 7.0, tn = 3.0, fn = 9.0, acc = 0.5000, mcc = -0.104447 
2023-12-13 17:05:23,082 INFO step 46: tp = 6.0, fp = 4.0, tn = 11.0, fn = 11.0, acc = 0.5312, mcc = 0.092884 
2023-12-13 17:05:24,619 INFO step 47: tp = 5.0, fp = 8.0, tn = 11.0, fn = 8.0, acc = 0.5000, mcc = -0.036437 
2023-12-13 17:05:26,693 INFO step 48: tp = 4.0, fp = 6.0, tn = 9.0, fn = 13.0, acc = 0.4062, mcc = -0.177324 
2023-12-13 17:05:28,162 INFO step 49: tp = 6.0, fp = 8.0, tn = 9.0, fn = 9.0, acc = 0.4688, mcc = -0.071007 
2023-12-13 17:05:29,553 INFO step 50: tp = 5.0, fp = 6.0, tn = 10.0, fn = 11.0, acc = 0.4688, mcc = -0.065795 
2023-12-13 17:05:31,047 INFO step 51: tp = 7.0, fp = 4.0, tn = 14.0, fn = 7.0, acc = 0.6562, mcc = 0.290129 
2023-12-13 17:05:32,445 INFO step 52: tp = 8.0, fp = 6.0, tn = 7.0, fn = 11.0, acc = 0.4688, mcc = -0.040082 
2023-12-13 17:05:33,882 INFO step 53: tp = 7.0, fp = 6.0, tn = 8.0, fn = 11.0, acc = 0.4688, mcc = -0.040082 
2023-12-13 17:05:35,258 INFO step 54: tp = 6.0, fp = 11.0, tn = 8.0, fn = 7.0, acc = 0.4375, mcc = -0.115553 
2023-12-13 17:05:36,619 INFO step 55: tp = 3.0, fp = 7.0, tn = 12.0, fn = 10.0, acc = 0.4688, mcc = -0.145854 
2023-12-13 17:05:38,189 INFO step 56: tp = 8.0, fp = 7.0, tn = 7.0, fn = 10.0, acc = 0.4688, mcc = -0.055228 
2023-12-13 17:05:39,466 INFO step 57: tp = 8.0, fp = 12.0, tn = 9.0, fn = 3.0, acc = 0.5312, mcc = 0.152894 
2023-12-13 17:05:40,790 INFO step 58: tp = 5.0, fp = 7.0, tn = 6.0, fn = 14.0, acc = 0.3438, mcc = -0.279290 
2023-12-13 17:05:41,861 INFO step 59: tp = 3.0, fp = 8.0, tn = 10.0, fn = 11.0, acc = 0.4062, mcc = -0.240393 
2023-12-13 17:05:42,746 INFO step 60: tp = 6.0, fp = 4.0, tn = 7.0, fn = 15.0, acc = 0.4062, mcc = -0.079846 
2023-12-13 17:05:42,873 INFO step/epoch: 60/1, training samples: 1952, train_loss = 5.7159 train_acc = 0.497951
2023-12-13 17:05:44,328 INFO step 61: tp = 6.0, fp = 7.0, tn = 13.0, fn = 6.0, acc = 0.5938, mcc = 0.147859 
2023-12-13 17:05:45,792 INFO step 62: tp = 8.0, fp = 5.0, tn = 8.0, fn = 11.0, acc = 0.5000, mcc = 0.036437 
2023-12-13 17:05:46,994 INFO step 63: tp = 7.0, fp = 5.0, tn = 10.0, fn = 10.0, acc = 0.5312, mcc = 0.080845 
2023-12-13 17:05:48,458 INFO step 64: tp = 2.0, fp = 13.0, tn = 7.0, fn = 10.0, acc = 0.2812, mcc = -0.468902 
2023-12-13 17:05:50,028 INFO step 65: tp = 7.0, fp = 11.0, tn = 10.0, fn = 4.0, acc = 0.5312, mcc = 0.107762 
2023-12-13 17:05:51,422 INFO step 66: tp = 8.0, fp = 6.0, tn = 7.0, fn = 11.0, acc = 0.4688, mcc = -0.040082 
2023-12-13 17:05:52,523 INFO step 67: tp = 6.0, fp = 7.0, tn = 8.0, fn = 11.0, acc = 0.4375, mcc = -0.115553 
2023-12-13 17:05:53,703 INFO step 68: tp = 8.0, fp = 9.0, tn = 8.0, fn = 7.0, acc = 0.5000, mcc = 0.003922 
2023-12-13 17:05:54,978 INFO step 69: tp = 6.0, fp = 7.0, tn = 12.0, fn = 7.0, acc = 0.5625, mcc = 0.093117 
2023-12-13 17:05:56,361 INFO step 70: tp = 7.0, fp = 5.0, tn = 8.0, fn = 12.0, acc = 0.4688, mcc = -0.016429 
2023-12-13 17:05:57,331 INFO step 71: tp = 8.0, fp = 4.0, tn = 6.0, fn = 14.0, acc = 0.4375, mcc = -0.034816 
2023-12-13 17:05:58,461 INFO step 72: tp = 6.0, fp = 9.0, tn = 5.0, fn = 12.0, acc = 0.3438, mcc = -0.307698 
2023-12-13 17:05:59,576 INFO step 73: tp = 13.0, fp = 10.0, tn = 5.0, fn = 4.0, acc = 0.5625, mcc = 0.108814 
2023-12-13 17:06:00,728 INFO step 74: tp = 10.0, fp = 12.0, tn = 5.0, fn = 5.0, acc = 0.4688, mcc = -0.042220 
2023-12-13 17:06:02,026 INFO step 75: tp = 11.0, fp = 14.0, tn = 6.0, fn = 1.0, acc = 0.5312, mcc = 0.253734 
2023-12-13 17:06:03,131 INFO step 76: tp = 17.0, fp = 8.0, tn = 3.0, fn = 4.0, acc = 0.6250, mcc = 0.094499 
2023-12-13 17:06:04,171 INFO step 77: tp = 15.0, fp = 13.0, tn = 2.0, fn = 2.0, acc = 0.5312, mcc = 0.023669 
2023-12-13 17:06:05,571 INFO step 78: tp = 10.0, fp = 10.0, tn = 5.0, fn = 7.0, acc = 0.4688, mcc = -0.080845 
2023-12-13 17:06:06,606 INFO step 79: tp = 11.0, fp = 8.0, tn = 7.0, fn = 6.0, acc = 0.5625, mcc = 0.115553 
2023-12-13 17:06:07,820 INFO step 80: tp = 9.0, fp = 10.0, tn = 6.0, fn = 7.0, acc = 0.4688, mcc = -0.063628 
2023-12-13 17:06:07,955 INFO step/epoch: 80/1, training samples: 2592, train_loss = 4.9604 train_acc = 0.496914
2023-12-13 17:06:08,930 INFO step 81: tp = 7.0, fp = 9.0, tn = 11.0, fn = 5.0, acc = 0.5625, mcc = 0.129099 
2023-12-13 17:06:09,967 INFO step 82: tp = 6.0, fp = 4.0, tn = 12.0, fn = 10.0, acc = 0.5625, mcc = 0.134840 
2023-12-13 17:06:11,030 INFO step 83: tp = 4.0, fp = 1.0, tn = 16.0, fn = 11.0, acc = 0.6250, mcc = 0.285653 
2023-12-13 17:06:11,922 INFO step 84: tp = 4.0, fp = 4.0, tn = 13.0, fn = 11.0, acc = 0.5312, mcc = 0.036155 
2023-12-13 17:06:12,950 INFO step 85: tp = 3.0, fp = 3.0, tn = 14.0, fn = 12.0, acc = 0.5312, mcc = 0.030083 
2023-12-13 17:06:14,061 INFO step 86: tp = 5.0, fp = 3.0, tn = 11.0, fn = 13.0, acc = 0.5000, mcc = 0.072739 
2023-12-13 17:06:15,046 INFO step 87: tp = 3.0, fp = 6.0, tn = 12.0, fn = 11.0, acc = 0.4688, mcc = -0.131352 
2023-12-13 17:06:16,219 INFO step 88: tp = 7.0, fp = 3.0, tn = 13.0, fn = 9.0, acc = 0.6250, mcc = 0.269680 
2023-12-13 17:06:16,992 INFO step 89: tp = 10.0, fp = 5.0, tn = 9.0, fn = 8.0, acc = 0.5938, mcc = 0.197242 
2023-12-13 17:06:17,960 INFO step 90: tp = 12.0, fp = 8.0, tn = 3.0, fn = 9.0, acc = 0.4688, mcc = -0.152894 
2023-12-13 17:06:18,808 INFO step 91: tp = 12.0, fp = 14.0, tn = 3.0, fn = 3.0, acc = 0.4688, mcc = -0.030083 
2023-12-13 17:06:19,659 INFO step 92: tp = 14.0, fp = 16.0, tn = 1.0, fn = 1.0, acc = 0.4688, mcc = -0.016169 
2023-12-13 17:06:20,811 INFO step 93: tp = 13.0, fp = 16.0, tn = 1.0, fn = 2.0, acc = 0.4375, mcc = -0.127563 
2023-12-13 17:06:21,845 INFO step 94: tp = 19.0, fp = 11.0, tn = 1.0, fn = 1.0, acc = 0.6250, mcc = 0.066667 
2023-12-13 17:06:22,711 INFO step 95: tp = 14.0, fp = 15.0, tn = 1.0, fn = 2.0, acc = 0.4688, mcc = -0.107211 
2023-12-13 17:06:23,695 INFO step 96: tp = 9.0, fp = 11.0, tn = 7.0, fn = 5.0, acc = 0.5000, mcc = 0.032530 
2023-12-13 17:06:24,677 INFO step 97: tp = 9.0, fp = 5.0, tn = 11.0, fn = 7.0, acc = 0.6250, mcc = 0.251976 
2023-12-13 17:06:25,497 INFO step 98: tp = 0.0, fp = 6.0, tn = 13.0, fn = 13.0, acc = 0.4062, mcc = -0.397360 
2023-12-13 17:06:26,343 INFO step 99: tp = 2.0, fp = 0.0, tn = 15.0, fn = 15.0, acc = 0.5312, mcc = 0.242536 
2023-12-13 17:06:27,247 INFO step 100: tp = 0.0, fp = 1.0, tn = 11.0, fn = 20.0, acc = 0.3438, mcc = -0.231869 
2023-12-13 17:06:27,380 INFO step/epoch: 100/1, training samples: 3232, train_loss = 3.1894 train_acc = 0.500928
2023-12-13 17:06:28,034 INFO step 101: tp = 4.0, fp = 3.0, tn = 10.0, fn = 15.0, acc = 0.4375, mcc = -0.024049 
2023-12-13 17:06:28,939 INFO step 102: tp = 9.0, fp = 9.0, tn = 6.0, fn = 8.0, acc = 0.4688, mcc = -0.071007 
2023-12-13 17:06:29,927 INFO step 103: tp = 16.0, fp = 15.0, tn = 1.0, fn = 0.0, acc = 0.5312, mcc = 0.179605 
2023-12-13 17:06:30,983 INFO step 104: tp = 17.0, fp = 14.0, tn = 1.0, fn = 0.0, acc = 0.5625, mcc = 0.191204 
2023-12-13 17:06:32,017 INFO step 105: tp = 16.0, fp = 15.0, tn = 0.0, fn = 1.0, acc = 0.5000, mcc = -0.168710 
2023-12-13 17:06:32,911 INFO step 106: tp = 16.0, fp = 16.0, tn = 0.0, fn = 0.0, acc = 0.5000, mcc = 0.000000 
2023-12-13 17:06:33,658 INFO step 107: tp = 21.0, fp = 11.0, tn = 0.0, fn = 0.0, acc = 0.6562, mcc = 0.000000 
2023-12-13 17:06:34,431 INFO step 108: tp = 18.0, fp = 13.0, tn = 1.0, fn = 0.0, acc = 0.5938, mcc = 0.203653 
2023-12-13 17:06:35,311 INFO step 109: tp = 20.0, fp = 12.0, tn = 0.0, fn = 0.0, acc = 0.6250, mcc = 0.000000 
2023-12-13 17:06:36,207 INFO step 110: tp = 15.0, fp = 16.0, tn = 1.0, fn = 0.0, acc = 0.5000, mcc = 0.168710 
2023-12-13 17:06:37,070 INFO step 111: tp = 17.0, fp = 9.0, tn = 2.0, fn = 4.0, acc = 0.5938, mcc = -0.010536 
2023-12-13 17:06:37,956 INFO step 112: tp = 10.0, fp = 13.0, tn = 6.0, fn = 3.0, acc = 0.5000, mcc = 0.092872 
2023-12-13 17:06:38,602 INFO step 113: tp = 7.0, fp = 11.0, tn = 9.0, fn = 5.0, acc = 0.5000, mcc = 0.032530 
2023-12-13 17:06:39,385 INFO step 114: tp = 2.0, fp = 4.0, tn = 15.0, fn = 11.0, acc = 0.5312, mcc = -0.071321 
2023-12-13 17:06:40,179 INFO step 115: tp = 0.0, fp = 0.0, tn = 15.0, fn = 17.0, acc = 0.4688, mcc = 0.000000 
2023-12-13 17:06:40,790 INFO step 116: tp = 0.0, fp = 0.0, tn = 18.0, fn = 14.0, acc = 0.5625, mcc = 0.000000 
2023-12-13 17:06:41,568 INFO step 117: tp = 0.0, fp = 0.0, tn = 16.0, fn = 16.0, acc = 0.5000, mcc = 0.000000 
2023-12-13 17:06:42,315 INFO step 118: tp = 0.0, fp = 0.0, tn = 18.0, fn = 14.0, acc = 0.5625, mcc = 0.000000 
2023-12-13 17:06:43,115 INFO step 119: tp = 0.0, fp = 0.0, tn = 12.0, fn = 20.0, acc = 0.3750, mcc = 0.000000 
2023-12-13 17:06:43,760 INFO step 120: tp = 9.0, fp = 5.0, tn = 7.0, fn = 11.0, acc = 0.5000, mcc = 0.032530 
2023-12-13 17:06:43,904 INFO step/epoch: 120/1, training samples: 3872, train_loss = 1.6765 train_acc = 0.504649
2023-12-13 17:06:44,496 INFO step 121: tp = 15.0, fp = 16.0, tn = 1.0, fn = 0.0, acc = 0.5000, mcc = 0.168710 
2023-12-13 17:06:45,044 INFO step 122: tp = 18.0, fp = 12.0, tn = 1.0, fn = 1.0, acc = 0.5938, mcc = 0.049286 
2023-12-13 17:06:45,798 INFO step 123: tp = 15.0, fp = 17.0, tn = 0.0, fn = 0.0, acc = 0.4688, mcc = 0.000000 
2023-12-13 17:06:46,548 INFO step 124: tp = 20.0, fp = 12.0, tn = 0.0, fn = 0.0, acc = 0.6250, mcc = 0.000000 
2023-12-13 17:06:47,215 INFO step 125: tp = 16.0, fp = 16.0, tn = 0.0, fn = 0.0, acc = 0.5000, mcc = 0.000000 
2023-12-13 17:06:47,939 INFO step 126: tp = 18.0, fp = 12.0, tn = 2.0, fn = 0.0, acc = 0.6250, mcc = 0.292770 
2023-12-13 17:06:48,610 INFO step 127: tp = 15.0, fp = 16.0, tn = 0.0, fn = 1.0, acc = 0.4688, mcc = -0.179605 
2023-12-13 17:06:49,308 INFO step 128: tp = 16.0, fp = 16.0, tn = 0.0, fn = 0.0, acc = 0.5000, mcc = 0.000000 
2023-12-13 17:06:50,026 INFO step 129: tp = 12.0, fp = 14.0, tn = 5.0, fn = 1.0, acc = 0.5312, mcc = 0.234340 
2023-12-13 17:06:50,691 INFO step 130: tp = 0.0, fp = 0.0, tn = 14.0, fn = 18.0, acc = 0.4375, mcc = 0.000000 
2023-12-13 17:06:51,391 INFO step 131: tp = 0.0, fp = 0.0, tn = 13.0, fn = 19.0, acc = 0.4062, mcc = 0.000000 
2023-12-13 17:06:52,161 INFO step 132: tp = 0.0, fp = 0.0, tn = 18.0, fn = 14.0, acc = 0.5625, mcc = 0.000000 
2023-12-13 17:06:52,836 INFO step 133: tp = 0.0, fp = 0.0, tn = 13.0, fn = 19.0, acc = 0.4062, mcc = 0.000000 
2023-12-13 17:06:53,533 INFO step 134: tp = 0.0, fp = 0.0, tn = 16.0, fn = 16.0, acc = 0.5000, mcc = 0.000000 
2023-12-13 17:06:54,178 INFO step 135: tp = 17.0, fp = 11.0, tn = 0.0, fn = 4.0, acc = 0.5312, mcc = -0.273551 
2023-12-13 17:06:54,821 INFO step 136: tp = 13.0, fp = 19.0, tn = 0.0, fn = 0.0, acc = 0.4062, mcc = 0.000000 
2023-12-13 17:06:55,444 INFO step 137: tp = 19.0, fp = 13.0, tn = 0.0, fn = 0.0, acc = 0.5938, mcc = 0.000000 
2023-12-13 17:06:56,157 INFO step 138: tp = 12.0, fp = 19.0, tn = 1.0, fn = 0.0, acc = 0.4062, mcc = 0.139122 
2023-12-13 17:06:56,783 INFO step 139: tp = 14.0, fp = 18.0, tn = 0.0, fn = 0.0, acc = 0.4375, mcc = 0.000000 
2023-12-13 17:06:57,359 INFO step 140: tp = 17.0, fp = 15.0, tn = 0.0, fn = 0.0, acc = 0.5312, mcc = 0.000000 
2023-12-13 17:06:57,497 INFO step/epoch: 140/1, training samples: 4512, train_loss = 1.2023 train_acc = 0.504211
2023-12-13 17:06:57,967 INFO step 141: tp = 19.0, fp = 13.0, tn = 0.0, fn = 0.0, acc = 0.5938, mcc = 0.000000 
2023-12-13 17:06:58,688 INFO step 142: tp = 15.0, fp = 15.0, tn = 1.0, fn = 1.0, acc = 0.5000, mcc = 0.000000 
2023-12-13 17:06:59,367 INFO step 143: tp = 14.0, fp = 8.0, tn = 4.0, fn = 6.0, acc = 0.5625, mcc = 0.034816 
2023-12-13 17:06:59,999 INFO step 144: tp = 5.0, fp = 7.0, tn = 9.0, fn = 11.0, acc = 0.4375, mcc = -0.129099 
2023-12-13 17:07:00,694 INFO step 145: tp = 8.0, fp = 7.0, tn = 12.0, fn = 5.0, acc = 0.6250, mcc = 0.243059 
2023-12-13 17:07:01,285 INFO step 146: tp = 4.0, fp = 0.0, tn = 15.0, fn = 13.0, acc = 0.5938, mcc = 0.355036 
2023-12-13 17:07:01,925 INFO step 147: tp = 4.0, fp = 3.0, tn = 14.0, fn = 11.0, acc = 0.5625, mcc = 0.108878 
2023-12-13 17:07:02,501 INFO step 148: tp = 0.0, fp = 0.0, tn = 20.0, fn = 12.0, acc = 0.6250, mcc = 0.000000 
2023-12-13 17:07:03,084 INFO step 149: tp = 0.0, fp = 0.0, tn = 10.0, fn = 22.0, acc = 0.3125, mcc = 0.000000 
2023-12-13 17:07:03,698 INFO step 150: tp = 1.0, fp = 0.0, tn = 17.0, fn = 14.0, acc = 0.5625, mcc = 0.191204 
2023-12-13 17:07:04,303 INFO step 151: tp = 3.0, fp = 4.0, tn = 9.0, fn = 16.0, acc = 0.3750, mcc = -0.177965 
2023-12-13 17:07:04,993 INFO step 152: tp = 16.0, fp = 14.0, tn = 2.0, fn = 0.0, acc = 0.5625, mcc = 0.258199 
2023-12-13 17:07:05,670 INFO step 153: tp = 17.0, fp = 13.0, tn = 1.0, fn = 1.0, acc = 0.5625, mcc = 0.032530 
2023-12-13 17:07:06,304 INFO step 154: tp = 14.0, fp = 18.0, tn = 0.0, fn = 0.0, acc = 0.4375, mcc = 0.000000 
2023-12-13 17:07:26,113 INFO eval tp = 2.0, fp = 2.0, tn = 328.0, fn = 308.0
2023-12-13 17:07:26,113 INFO epoch 0,eval_time: 19.44 secs, eval_samples: 640.0
 eval_acc = 0.5156, eval_mcc = 0.002479 
2023-12-13 17:07:26,114 INFO new best model saved
2023-12-13 17:07:26,151 INFO ------------------Epoch: 2/15 start------------------
2023-12-13 17:07:35,550 INFO step 155: tp = 12.0, fp = 20.0, tn = 0.0, fn = 0.0, acc = 0.3750, mcc = 0.000000 
2023-12-13 17:07:47,316 INFO step 156: tp = 14.0, fp = 18.0, tn = 0.0, fn = 0.0, acc = 0.4375, mcc = 0.000000 
2023-12-13 17:07:53,102 INFO step 157: tp = 19.0, fp = 9.0, tn = 1.0, fn = 3.0, acc = 0.6250, mcc = -0.050965 
2023-12-13 17:08:03,143 INFO step 158: tp = 12.0, fp = 12.0, tn = 1.0, fn = 7.0, acc = 0.4062, mcc = -0.330623 
2023-12-13 17:08:06,456 INFO step 159: tp = 13.0, fp = 11.0, tn = 6.0, fn = 2.0, acc = 0.5938, mcc = 0.253086 
2023-12-13 17:08:08,281 INFO step 160: tp = 19.0, fp = 8.0, tn = 3.0, fn = 2.0, acc = 0.6875, mcc = 0.232173 
2023-12-13 17:08:08,426 INFO step/epoch: 160/2, training samples: 5152, train_loss = 1.0514 train_acc = 0.506405
2023-12-13 17:08:11,640 INFO step 161: tp = 16.0, fp = 14.0, tn = 1.0, fn = 1.0, acc = 0.5312, mcc = 0.016169 
2023-12-13 17:08:15,099 INFO step 162: tp = 17.0, fp = 15.0, tn = 0.0, fn = 0.0, acc = 0.5312, mcc = 0.000000 
2023-12-13 17:08:17,210 INFO step 163: tp = 15.0, fp = 17.0, tn = 0.0, fn = 0.0, acc = 0.4688, mcc = 0.000000 
2023-12-13 17:08:20,582 INFO step 164: tp = 19.0, fp = 13.0, tn = 0.0, fn = 0.0, acc = 0.5938, mcc = 0.000000 
2023-12-13 17:08:22,402 INFO step 165: tp = 20.0, fp = 12.0, tn = 0.0, fn = 0.0, acc = 0.6250, mcc = 0.000000 
2023-12-13 17:08:25,176 INFO step 166: tp = 18.0, fp = 14.0, tn = 0.0, fn = 0.0, acc = 0.5625, mcc = 0.000000 
2023-12-13 17:08:26,566 INFO step 167: tp = 13.0, fp = 19.0, tn = 0.0, fn = 0.0, acc = 0.4062, mcc = 0.000000 
2023-12-13 17:08:29,340 INFO step 168: tp = 19.0, fp = 13.0, tn = 0.0, fn = 0.0, acc = 0.5938, mcc = 0.000000 
2023-12-13 17:08:32,246 INFO step 169: tp = 15.0, fp = 17.0, tn = 0.0, fn = 0.0, acc = 0.4688, mcc = 0.000000 
2023-12-13 17:08:34,944 INFO step 170: tp = 17.0, fp = 15.0, tn = 0.0, fn = 0.0, acc = 0.5312, mcc = 0.000000 
2023-12-13 17:08:36,793 INFO step 171: tp = 15.0, fp = 17.0, tn = 0.0, fn = 0.0, acc = 0.4688, mcc = 0.000000 
2023-12-13 17:08:37,867 INFO step 172: tp = 17.0, fp = 11.0, tn = 3.0, fn = 1.0, acc = 0.6250, mcc = 0.238095 
2023-12-13 17:08:39,878 INFO step 173: tp = 10.0, fp = 8.0, tn = 5.0, fn = 9.0, acc = 0.4688, mcc = -0.088181 
2023-12-13 17:08:41,648 INFO step 174: tp = 9.0, fp = 14.0, tn = 3.0, fn = 6.0, acc = 0.3750, mcc = -0.248096 
2023-12-13 17:08:43,416 INFO step 175: tp = 9.0, fp = 9.0, tn = 5.0, fn = 9.0, acc = 0.4375, mcc = -0.142857 
2023-12-13 17:08:45,147 INFO step 176: tp = 15.0, fp = 16.0, tn = 0.0, fn = 1.0, acc = 0.4688, mcc = -0.179605 
2023-12-13 17:08:47,522 INFO step 177: tp = 12.0, fp = 16.0, tn = 2.0, fn = 2.0, acc = 0.4375, mcc = -0.047619 
